0.040569	0.218685	0.047423	0.022144	0.021022	0.030550	0.052421	0.022167	0.024656	0.018343	0.019446	0.015036	0.020556	0.051441	0.029133	0.021020	0.009849	0.022008	0.030251	0.019508	0.031289	0.008880	0.028304	0.039735	0.019558	0.034690	0.031395	0.010203	0.033644	0.026077
0.040903	0.216710	0.047535	0.022093	0.021337	0.030910	0.052605	0.022312	0.024856	0.018302	0.019574	0.015130	0.020446	0.051346	0.029216	0.021141	0.009959	0.022311	0.030073	0.019504	0.031880	0.008959	0.028102	0.039568	0.019654	0.034666	0.030963	0.010286	0.033397	0.026261
0.040908	0.222906	0.047443	0.021964	0.020826	0.030280	0.052152	0.022124	0.024319	0.017981	0.019412	0.014946	0.020300	0.051016	0.029009	0.020633	0.009784	0.021895	0.030288	0.019534	0.031524	0.008808	0.027968	0.039389	0.019336	0.034394	0.031566	0.010146	0.033374	0.025775
0.040899	0.220112	0.047602	0.022083	0.020876	0.030483	0.052384	0.022196	0.024437	0.018119	0.019490	0.015051	0.020379	0.051261	0.029147	0.020783	0.009837	0.021944	0.030338	0.019537	0.031578	0.008825	0.027999	0.039497	0.019456	0.034488	0.031481	0.010235	0.033475	0.026009
0.040968	0.219021	0.047529	0.022163	0.020914	0.030537	0.052130	0.022192	0.024578	0.018202	0.019515	0.015077	0.020468	0.051200	0.029108	0.020779	0.009897	0.021958	0.030335	0.019582	0.031492	0.008923	0.028229	0.039631	0.019575	0.034578	0.031539	0.010242	0.033593	0.026047
0.040828	0.218016	0.047768	0.022246	0.021014	0.030696	0.052373	0.022305	0.024605	0.018283	0.019605	0.015180	0.020493	0.051324	0.028958	0.020888	0.009927	0.022108	0.030229	0.019684	0.031490	0.008916	0.028266	0.039418	0.019540	0.034568	0.031444	0.010285	0.033525	0.026021
0.041108	0.218419	0.047740	0.022092	0.021005	0.030620	0.052086	0.022220	0.024553	0.018206	0.019646	0.015129	0.020506	0.051206	0.029105	0.020916	0.009926	0.022011	0.030310	0.019686	0.031543	0.008901	0.028138	0.039460	0.019598	0.034601	0.031495	0.010310	0.033450	0.026012
0.040841	0.218927	0.047963	0.022306	0.020848	0.030599	0.052383	0.022217	0.024701	0.018240	0.019529	0.015150	0.020565	0.051761	0.029468	0.020671	0.009824	0.021909	0.030434	0.019449	0.031164	0.008813	0.028169	0.039490	0.019420	0.034262	0.031323	0.010254	0.033494	0.025826
0.040905	0.220163	0.047637	0.022023	0.020802	0.030558	0.052535	0.022127	0.024613	0.018063	0.019544	0.014976	0.020169	0.051027	0.028756	0.020960	0.009956	0.021997	0.030315	0.019584	0.031628	0.008847	0.027984	0.039443	0.019551	0.034535	0.031504	0.010284	0.033296	0.026221
0.041057	0.221818	0.047382	0.021997	0.020803	0.030291	0.052027	0.022149	0.024368	0.018028	0.019398	0.014958	0.020339	0.051207	0.029179	0.020619	0.009829	0.021942	0.030338	0.019511	0.031636	0.008836	0.027976	0.039367	0.019450	0.034439	0.031552	0.010172	0.033469	0.025862
0.040936	0.214584	0.047887	0.022241	0.021084	0.030880	0.052232	0.022318	0.025003	0.018441	0.019792	0.015246	0.020651	0.051658	0.029301	0.021048	0.010035	0.022266	0.030419	0.019655	0.031387	0.008987	0.028465	0.039694	0.019725	0.034565	0.031224	0.010331	0.033670	0.026276
0.041074	0.216734	0.047862	0.022062	0.021028	0.030812	0.052392	0.022316	0.024664	0.018287	0.019704	0.015149	0.020543	0.051376	0.029230	0.021047	0.009949	0.022201	0.030259	0.019599	0.031561	0.008885	0.028193	0.039469	0.019599	0.034573	0.031371	0.010322	0.033520	0.026217
0.040943	0.218027	0.047616	0.022154	0.020979	0.030689	0.052471	0.022223	0.024543	0.018211	0.019643	0.015107	0.020479	0.051259	0.029093	0.020929	0.009910	0.022053	0.030382	0.019654	0.031631	0.008877	0.028072	0.039430	0.019541	0.034685	0.031495	0.010299	0.033459	0.026148
0.040611	0.222175	0.047663	0.021909	0.020762	0.030535	0.052167	0.022204	0.024513	0.018105	0.019403	0.014954	0.020329	0.051304	0.028928	0.020891	0.009776	0.021857	0.030360	0.019455	0.031287	0.008769	0.028064	0.039385	0.019395	0.034287	0.031427	0.010241	0.033308	0.025936
0.040984	0.221522	0.047366	0.021964	0.020894	0.030378	0.051730	0.022202	0.024394	0.018140	0.019427	0.015017	0.020442	0.051194	0.029202	0.020708	0.009850	0.021987	0.030323	0.019519	0.031609	0.008854	0.028059	0.039344	0.019401	0.034385	0.031550	0.010204	0.033467	0.025885
0.041149	0.216277	0.047805	0.022140	0.021090	0.030780	0.051891	0.022309	0.024733	0.018278	0.019704	0.015196	0.020595	0.051583	0.029389	0.020885	0.010031	0.022192	0.030437	0.019703	0.031772	0.008947	0.028297	0.039592	0.019666	0.034431	0.031316	0.010271	0.033449	0.026092
0.041146	0.219071	0.047581	0.022044	0.020904	0.030613	0.052298	0.022200	0.024466	0.018131	0.019533	0.015040	0.020433	0.051205	0.029158	0.020879	0.009902	0.021998	0.030333	0.019563	0.031668	0.008861	0.028033	0.039468	0.019587	0.034635	0.031445	0.010282	0.033421	0.026099
0.040854	0.219504	0.047589	0.021921	0.021057	0.030682	0.052504	0.022227	0.024563	0.018194	0.019540	0.015029	0.020387	0.051218	0.028876	0.021005	0.009875	0.022092	0.030191	0.019533	0.031590	0.008873	0.028053	0.039496	0.019488	0.034428	0.031375	0.010239	0.033544	0.026074
0.041182	0.215419	0.047775	0.022306	0.020960	0.030864	0.052122	0.022321	0.024661	0.018377	0.019775	0.015276	0.020648	0.051483	0.029150	0.020950	0.009961	0.022155	0.030548	0.019688	0.031441	0.008962	0.028318	0.039546	0.019693	0.034714	0.031605	0.010375	0.033530	0.026193
0.040865	0.216703	0.047839	0.022283	0.021054	0.030830	0.052691	0.022301	0.024753	0.018248	0.019726	0.015173	0.020394	0.050925	0.028863	0.021030	0.009961	0.022112	0.030289	0.019630	0.031557	0.008898	0.028161	0.039571	0.019637	0.034740	0.031481	0.010346	0.033589	0.026348
0.040939	0.219808	0.047733	0.021969	0.021037	0.030581	0.052384	0.022245	0.024492	0.018100	0.019557	0.015018	0.020399	0.051062	0.029075	0.020879	0.009852	0.022041	0.030194	0.019525	0.031632	0.008823	0.028109	0.039484	0.019506	0.034481	0.031383	0.010210	0.033485	0.025998
0.040457	0.216008	0.047794	0.022234	0.021024	0.030773	0.052240	0.022314	0.024976	0.018362	0.019637	0.015181	0.020519	0.051646	0.029137	0.020955	0.010041	0.022192	0.030461	0.019745	0.031491	0.008955	0.028440	0.039834	0.019589	0.034545	0.031226	0.010304	0.033602	0.026316
0.040668	0.224206	0.047289	0.022020	0.020783	0.030170	0.052184	0.022080	0.024320	0.017981	0.019288	0.014917	0.020228	0.051100	0.029037	0.020660	0.009745	0.021814	0.030085	0.019437	0.031507	0.008784	0.027946	0.039366	0.019329	0.034511	0.031391	0.010094	0.033318	0.025742
0.041067	0.213553	0.048084	0.022089	0.020942	0.030954	0.052291	0.022426	0.024745	0.018464	0.019801	0.015325	0.020723	0.051554	0.029169	0.021099	0.009989	0.022277	0.030485	0.019730	0.031178	0.008989	0.028446	0.039759	0.019720	0.034729	0.031648	0.010472	0.033918	0.026374
0.041065	0.217639	0.047758	0.022039	0.020952	0.030725	0.052326	0.022342	0.024576	0.018205	0.019722	0.015072	0.020399	0.051120	0.028837	0.021058	0.009901	0.022005	0.030584	0.019631	0.031237	0.008903	0.028387	0.039618	0.019589	0.034534	0.031681	0.010369	0.033569	0.026158
0.040822	0.221678	0.047496	0.021974	0.020899	0.030347	0.052221	0.022117	0.024467	0.018027	0.019408	0.014965	0.020321	0.051293	0.029063	0.020696	0.009829	0.021977	0.030215	0.019559	0.031634	0.008815	0.027986	0.039459	0.019410	0.034435	0.031426	0.010130	0.033450	0.025879
0.041006	0.217478	0.047474	0.021961	0.021124	0.030626	0.052421	0.022298	0.024838	0.018181	0.019566	0.014967	0.020310	0.051376	0.029040	0.020891	0.009999	0.022231	0.030315	0.019625	0.031996	0.008958	0.028177	0.039711	0.019607	0.034437	0.031366	0.010310	0.033456	0.026256
0.040945	0.219138	0.047599	0.021931	0.021007	0.030752	0.052310	0.022238	0.024639	0.018203	0.019545	0.015012	0.020358	0.051263	0.029023	0.020939	0.009915	0.022034	0.030382	0.019537	0.031663	0.008894	0.027995	0.039452	0.019616	0.034497	0.031311	0.010288	0.033419	0.026096
0.040923	0.219491	0.047411	0.021939	0.021102	0.030730	0.052367	0.022214	0.024570	0.018203	0.019488	0.015001	0.020384	0.051342	0.029022	0.020897	0.009888	0.022014	0.030269	0.019554	0.031689	0.008891	0.027937	0.039544	0.019517	0.034484	0.031368	0.010258	0.033447	0.026058
0.040872	0.217700	0.047693	0.022245	0.021017	0.030769	0.052275	0.022238	0.024654	0.018377	0.019662	0.015183	0.020506	0.051237	0.029179	0.020973	0.009988	0.022053	0.030310	0.019613	0.031617	0.008924	0.028179	0.039445	0.019557	0.034630	0.031304	0.010301	0.033427	0.026070
0.041065	0.220433	0.047523	0.021926	0.020848	0.030722	0.052579	0.022102	0.024369	0.018166	0.019445	0.014947	0.020200	0.051149	0.028741	0.020883	0.009871	0.021913	0.030344	0.019450	0.031513	0.008838	0.027828	0.039557	0.019603	0.034501	0.031612	0.010326	0.033397	0.026146
0.040685	0.221361	0.047444	0.021831	0.020895	0.030514	0.052588	0.022075	0.024605	0.018172	0.019358	0.014828	0.020140	0.050913	0.028775	0.021063	0.009860	0.021978	0.030313	0.019472	0.031538	0.008849	0.027911	0.039468	0.019497	0.034554	0.031353	0.010254	0.033454	0.026253
0.041049	0.219182	0.047882	0.022129	0.020966	0.030557	0.052065	0.022157	0.024334	0.018183	0.019670	0.015122	0.020410	0.050900	0.028933	0.020805	0.009900	0.021933	0.030399	0.019682	0.031609	0.008838	0.028238	0.039546	0.019492	0.034704	0.031621	0.010272	0.033431	0.025992
0.041072	0.218487	0.047649	0.022235	0.020966	0.030670	0.052102	0.022205	0.024532	0.018245	0.019635	0.015156	0.020510	0.051220	0.029152	0.020834	0.009902	0.022010	0.030297	0.019621	0.031522	0.008894	0.028080	0.039410	0.019592	0.034728	0.031484	0.010278	0.033460	0.026051
0.040924	0.212939	0.048022	0.022426	0.020992	0.030683	0.052003	0.022429	0.024910	0.018378	0.019776	0.015369	0.020838	0.051747	0.029426	0.020921	0.010099	0.022272	0.030581	0.019818	0.031517	0.009040	0.028696	0.039857	0.019828	0.034681	0.031473	0.010389	0.033706	0.026260
0.041013	0.218424	0.047626	0.022126	0.020980	0.030582	0.052125	0.022259	0.024628	0.018181	0.019617	0.015071	0.020483	0.051252	0.029221	0.020787	0.009920	0.022086	0.030316	0.019575	0.031593	0.008925	0.028320	0.039553	0.019594	0.034518	0.031485	0.010213	0.033527	0.026000
0.040939	0.219441	0.047738	0.022094	0.020866	0.030653	0.052310	0.022206	0.024557	0.018186	0.019579	0.015076	0.020427	0.051266	0.029156	0.020951	0.009887	0.022024	0.030255	0.019510	0.031511	0.008837	0.028049	0.039327	0.019547	0.034531	0.031354	0.010282	0.033363	0.026077
0.040974	0.219813	0.047714	0.022023	0.020923	0.030506	0.051978	0.022222	0.024547	0.018151	0.019502	0.015025	0.020412	0.051384	0.029176	0.020753	0.009899	0.021994	0.030439	0.019618	0.031741	0.008841	0.028140	0.039507	0.019483	0.034409	0.031278	0.010200	0.033397	0.025953
0.040838	0.218298	0.047328	0.022092	0.021207	0.030833	0.052444	0.022290	0.024628	0.018275	0.019608	0.015076	0.020402	0.051393	0.029009	0.020999	0.009934	0.022018	0.030324	0.019544	0.031743	0.008946	0.027991	0.039573	0.019599	0.034448	0.031382	0.010296	0.033371	0.026111
0.040930	0.218985	0.047584	0.022069	0.021062	0.030641	0.052156	0.022223	0.024573	0.018205	0.019682	0.015067	0.020456	0.051177	0.029139	0.020829	0.009916	0.022027	0.030355	0.019575	0.031709	0.008884	0.028131	0.039486	0.019507	0.034523	0.031517	0.010232	0.033387	0.025974
0.040972	0.216725	0.047602	0.022097	0.020987	0.030668	0.052385	0.022295	0.024679	0.018277	0.019658	0.015140	0.020567	0.051351	0.029247	0.020965	0.009975	0.022188	0.030434	0.019637	0.031620	0.008900	0.028186	0.039504	0.019616	0.034672	0.031439	0.010310	0.033636	0.026267
0.040951	0.219291	0.047534	0.022074	0.020957	0.030528	0.052153	0.022238	0.024520	0.018172	0.019566	0.015066	0.020467	0.051454	0.029183	0.020767	0.009921	0.022031	0.030339	0.019563	0.031769	0.008884	0.028057	0.039502	0.019514	0.034490	0.031424	0.010235	0.033390	0.025964
0.040676	0.218665	0.047695	0.021848	0.021068	0.030933	0.052797	0.022232	0.024638	0.018249	0.019547	0.014970	0.020398	0.051402	0.029170	0.021144	0.009825	0.022012	0.030272	0.019437	0.031333	0.008845	0.028243	0.039641	0.019604	0.034498	0.031033	0.010279	0.033392	0.026155
0.040942	0.217350	0.047640	0.022112	0.021190	0.030625	0.052028	0.022230	0.024646	0.018261	0.019620	0.015136	0.020622	0.051422	0.029290	0.020901	0.009966	0.022108	0.030392	0.019663	0.031737	0.008904	0.028229	0.039641	0.019565	0.034545	0.031339	0.010209	0.033623	0.026064
0.041005	0.219326	0.047591	0.022035	0.021279	0.030859	0.052050	0.022312	0.024110	0.018288	0.019701	0.015137	0.020494	0.050738	0.028680	0.021086	0.009816	0.021806	0.030359	0.019705	0.031370	0.008838	0.028279	0.039729	0.019495	0.034882	0.031606	0.010307	0.033217	0.025900
0.040858	0.216612	0.047727	0.022277	0.021237	0.030850	0.052459	0.022303	0.024654	0.018399	0.019646	0.015268	0.020635	0.051423	0.029380	0.021005	0.009917	0.022064	0.030151	0.019549	0.031505	0.008908	0.028293	0.039709	0.019585	0.034509	0.031245	0.010262	0.033590	0.025980
0.041128	0.218628	0.047456	0.022026	0.021038	0.030550	0.052117	0.022227	0.024561	0.018175	0.019535	0.015022	0.020471	0.051412	0.029058	0.020894	0.009904	0.022107	0.030339	0.019617	0.031708	0.008919	0.028046	0.039456	0.019571	0.034563	0.031580	0.010271	0.033522	0.026099
0.040894	0.217185	0.047657	0.022204	0.020992	0.030719	0.052360	0.022251	0.024717	0.018271	0.019601	0.015177	0.020537	0.051434	0.029278	0.020919	0.009964	0.022123	0.030403	0.019636	0.031560	0.008913	0.028215	0.039529	0.019598	0.034587	0.031380	0.010269	0.033521	0.026105
0.040377	0.223838	0.047418	0.022091	0.020774	0.030387	0.052498	0.021983	0.024287	0.018028	0.019265	0.014823	0.020193	0.050688	0.028713	0.020797	0.009673	0.021644	0.030240	0.019429	0.031169	0.008772	0.028036	0.039680	0.019416	0.034709	0.031578	0.010179	0.033402	0.025912
0.040692	0.217595	0.047401	0.022065	0.021262	0.030418	0.052233	0.022359	0.024778	0.018259	0.019538	0.015085	0.020583	0.051502	0.029350	0.020888	0.009926	0.022177	0.030336	0.019554	0.031749	0.008953	0.028349	0.039806	0.019526	0.034553	0.031270	0.010157	0.033555	0.026085
0.040911	0.216534	0.047894	0.022149	0.021013	0.030860	0.052556	0.022236	0.024695	0.018259	0.019733	0.015158	0.020636	0.051454	0.029286	0.020974	0.009930	0.022168	0.030268	0.019622	0.031486	0.008878	0.028179	0.039528	0.019614	0.034624	0.031256	0.010288	0.033545	0.026268
0.040287	0.220974	0.047462	0.021896	0.021203	0.030565	0.052340	0.022344	0.024598	0.018274	0.019286	0.014859	0.020356	0.051238	0.028993	0.020940	0.009747	0.022055	0.030184	0.019322	0.031472	0.008841	0.028310	0.039790	0.019531	0.034414	0.031165	0.010136	0.033458	0.025960
0.040792	0.216797	0.047810	0.022075	0.021130	0.030768	0.052419	0.022341	0.024617	0.018349	0.019669	0.015226	0.020606	0.051353	0.029250	0.021037	0.009934	0.022156	0.030296	0.019621	0.031646	0.008875	0.028233	0.039683	0.019472	0.034631	0.031272	0.010284	0.033531	0.026129
0.040832	0.219774	0.047513	0.022005	0.020924	0.030554	0.052308	0.022193	0.024580	0.018191	0.019464	0.014983	0.020556	0.051409	0.029176	0.020910	0.009806	0.022043	0.030204	0.019472	0.031346	0.008856	0.028106	0.039529	0.019545	0.034429	0.031398	0.010205	0.033665	0.026022
0.041103	0.218551	0.047404	0.021937	0.020998	0.030709	0.052323	0.022184	0.024500	0.018188	0.019549	0.015026	0.020456	0.051348	0.029016	0.021014	0.009924	0.022090	0.030374	0.019622	0.031653	0.008893	0.027985	0.039397	0.019565	0.034553	0.031587	0.010302	0.033540	0.026209
0.040860	0.217211	0.047723	0.022153	0.021072	0.030718	0.052246	0.022303	0.024676	0.018326	0.019627	0.015135	0.020547	0.051546	0.029147	0.020975	0.009932	0.022122	0.030303	0.019654	0.031510	0.008915	0.028258	0.039635	0.019593	0.034545	0.031359	0.010288	0.033526	0.026098
0.040851	0.214068	0.047597	0.022189	0.021199	0.030812	0.052142	0.022413	0.024872	0.018482	0.019794	0.015215	0.020737	0.051407	0.029415	0.021076	0.010055	0.022214	0.030581	0.019638	0.031664	0.009018	0.028580	0.039836	0.019777	0.034614	0.031400	0.010358	0.033717	0.026280
0.041188	0.219673	0.047484	0.022100	0.020794	0.030441	0.051921	0.022179	0.024445	0.018138	0.019533	0.015043	0.020408	0.051197	0.029184	0.020697	0.009899	0.022014	0.030567	0.019655	0.031634	0.008886	0.028039	0.039394	0.019506	0.034516	0.031695	0.010274	0.033497	0.026000
0.041105	0.217731	0.047866	0.022283	0.020912	0.030511	0.052283	0.022183	0.024550	0.018172	0.019609	0.015174	0.020515	0.051263	0.029156	0.020839	0.009910	0.022009	0.030286	0.019646	0.031463	0.008896	0.028216	0.039531	0.019622	0.034762	0.031604	0.010284	0.033529	0.026090
0.040793	0.218594	0.047443	0.022162	0.021126	0.030645	0.052160	0.022242	0.024669	0.018296	0.019507	0.015102	0.020543	0.051408	0.029137	0.020900	0.009873	0.022085	0.030177	0.019558	0.031550	0.008930	0.028208	0.039500	0.019586	0.034530	0.031477	0.010220	0.033558	0.026021
0.040845	0.217946	0.047509	0.022110	0.021104	0.030791	0.052306	0.022233	0.024642	0.018303	0.019638	0.015137	0.020682	0.051454	0.029251	0.021009	0.009882	0.022038	0.030346	0.019680	0.031511	0.008888	0.028170	0.039369	0.019485	0.034632	0.031294	0.010265	0.033495	0.025986
0.040989	0.218672	0.047662	0.022056	0.020905	0.030614	0.052203	0.022226	0.024525	0.018175	0.019570	0.015100	0.020569	0.051463	0.029276	0.020879	0.009931	0.022092	0.030367	0.019648	0.031617	0.008865	0.028087	0.039358	0.019444	0.034448	0.031459	0.010276	0.033495	0.026030
0.040946	0.215391	0.047764	0.022176	0.020998	0.031083	0.052529	0.022292	0.024457	0.018446	0.019808	0.015287	0.020637	0.051074	0.028940	0.021100	0.010018	0.022137	0.030475	0.019714	0.031385	0.008923	0.028245	0.039669	0.019579	0.034909	0.031642	0.010447	0.033560	0.026367
0.040851	0.222891	0.047443	0.021967	0.020815	0.030621	0.052237	0.022102	0.024283	0.018137	0.019406	0.014904	0.020351	0.051177	0.028886	0.020798	0.009674	0.021780	0.030282	0.019529	0.030961	0.008773	0.027910	0.039343	0.019393	0.034481	0.031409	0.010240	0.033473	0.025883
0.040902	0.217919	0.047691	0.022076	0.021008	0.030653	0.052263	0.022279	0.024727	0.018250	0.019564	0.015100	0.020532	0.051448	0.029178	0.020867	0.009970	0.022188	0.030288	0.019600	0.031688	0.008924	0.028167	0.039524	0.019555	0.034495	0.031283	0.010242	0.033515	0.026101
0.041051	0.219952	0.047549	0.022081	0.020854	0.030491	0.051924	0.022230	0.024436	0.018169	0.019446	0.015049	0.020380	0.050986	0.028975	0.020793	0.009904	0.021867	0.030459	0.019546	0.031546	0.008900	0.028223	0.039740	0.019568	0.034501	0.031641	0.010274	0.033454	0.026010
0.040977	0.217623	0.047632	0.022125	0.021023	0.030738	0.052395	0.022214	0.024642	0.018271	0.019638	0.015120	0.020465	0.051188	0.029101	0.020945	0.009929	0.022093	0.030350	0.019597	0.031685	0.008900	0.028084	0.039557	0.019544	0.034636	0.031429	0.010279	0.033589	0.026232
0.040948	0.218040	0.047533	0.022218	0.021076	0.030580	0.052371	0.022248	0.024770	0.018277	0.019524	0.015157	0.020482	0.051387	0.029264	0.020872	0.009890	0.022159	0.030218	0.019611	0.031526	0.008926	0.028128	0.039509	0.019541	0.034548	0.031286	0.010255	0.033616	0.026041
0.040926	0.220819	0.047674	0.022082	0.020719	0.030552	0.052198	0.022141	0.024465	0.018140	0.019495	0.015026	0.020388	0.051241	0.029146	0.020899	0.009850	0.021935	0.030286	0.019485	0.031288	0.008803	0.028081	0.039298	0.019500	0.034548	0.031385	0.010247	0.033379	0.026007
0.040978	0.218937	0.047534	0.022081	0.020987	0.030477	0.052057	0.022233	0.024525	0.018216	0.019551	0.015077	0.020523	0.051336	0.029197	0.020796	0.009906	0.022108	0.030294	0.019591	0.031678	0.008887	0.028076	0.039531	0.019552	0.034584	0.031494	0.010241	0.033500	0.026055
0.040900	0.222911	0.047286	0.022004	0.020777	0.030328	0.052097	0.022080	0.024346	0.017968	0.019380	0.014930	0.020304	0.051195	0.029071	0.020694	0.009817	0.021874	0.030305	0.019516	0.031639	0.008823	0.027891	0.039276	0.019379	0.034368	0.031489	0.010166	0.033357	0.025829
0.040977	0.220015	0.047581	0.022016	0.020878	0.030475	0.052219	0.022193	0.024513	0.018133	0.019526	0.014991	0.020410	0.051309	0.029082	0.020821	0.009876	0.022026	0.030254	0.019564	0.031588	0.008853	0.028072	0.039430	0.019502	0.034472	0.031556	0.010236	0.033456	0.025973
0.040881	0.218858	0.047575	0.022064	0.020979	0.030580	0.052418	0.022218	0.024612	0.018195	0.019516	0.015051	0.020402	0.051350	0.029037	0.020878	0.009898	0.022105	0.030324	0.019590	0.031545	0.008897	0.028094	0.039589	0.019489	0.034482	0.031492	0.010255	0.033521	0.026105
0.040960	0.217809	0.047788	0.022072	0.020918	0.030772	0.052145	0.022215	0.024642	0.018241	0.019684	0.015102	0.020479	0.051330	0.029200	0.020894	0.009974	0.022078	0.030422	0.019609	0.031579	0.008881	0.028161	0.039499	0.019597	0.034593	0.031368	0.010284	0.033512	0.026189
